start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1696032000000,26910.0,27094.72,26892.0,26965.24,1770.824973,47779262.45154221,spot,BTCUSDT,D,26983.986666666668,26873.253333333334,26781.266666666666,27075.973333333335,27186.70666666667,2023-09-30 00:00:00+00:00
1695945600000,27024.0,27248.35,26669.51,26910.0,9381.220373,252845397.51155755,spot,BTCUSDT,D,26942.62,26636.89,26363.78,27215.73,27521.46,2023-09-29 00:00:00+00:00
1695859200000,26373.97,27313.93,26346.1,27024.0,12829.411772,344126105.5933666,spot,BTCUSDT,D,26894.676666666666,26475.423333333332,25926.846666666665,27443.253333333334,27862.506666666668,2023-09-28 00:00:00+00:00
1695772800000,26219.98,26850.0,26110.75,26373.97,10582.395348,279900161.4887932,spot,BTCUSDT,D,26444.906666666666,26039.81333333333,25705.656666666666,26779.06333333333,27184.156666666666,2023-09-27 00:00:00+00:00
1695686400000,26302.1,26396.25,26094.16,26219.98,5003.480275,131206741.58394618,spot,BTCUSDT,D,26236.796666666665,26077.34333333333,25934.706666666665,26379.43333333333,26538.886666666665,2023-09-26 00:00:00+00:00
1695600000000,26246.86,26447.37,25990.39,26302.1,9800.05764,256710059.5483534,spot,BTCUSDT,D,26246.619999999995,26045.86999999999,25789.639999999996,26502.84999999999,26703.599999999995,2023-09-25 00:00:00+00:00
1695513600000,26577.99,26734.68,26120.0,26246.86,4122.626432,109066757.84467138,spot,BTCUSDT,D,26367.180000000004,25999.680000000008,25752.500000000004,26614.360000000008,26981.860000000004,2023-09-24 00:00:00+00:00
1695427200000,26579.93,26635.96,26512.62,26577.99,1443.944683,38374343.06791187,spot,BTCUSDT,D,26575.523333333334,26515.08666666667,26452.183333333334,26638.42666666667,26698.863333333335,2023-09-23 00:00:00+00:00
1695340800000,26568.0,26882.69,26455.42,26579.93,5600.893969,149093474.36772126,spot,BTCUSDT,D,26639.346666666668,26396.003333333338,26212.076666666668,26823.273333333338,27066.61666666667,2023-09-22 00:00:00+00:00
1695254400000,27122.01,27161.1,26377.21,26568.0,8423.36401,224890882.84807935,spot,BTCUSDT,D,26702.103333333333,26243.106666666667,25918.213333333333,27026.996666666666,27485.993333333332,2023-09-21 00:00:00+00:00
1695168000000,27206.21,27388.6,26798.39,27122.01,11251.370304,304895448.7758412,spot,BTCUSDT,D,27103.0,26817.4,26512.79,27407.61,27693.21,2023-09-20 00:00:00+00:00
1695081600000,26764.81,27482.99,26670.55,27206.21,9127.181065,247819137.18229744,spot,BTCUSDT,D,27119.916666666668,26756.843333333334,26307.476666666666,27569.283333333336,27932.35666666667,2023-09-19 00:00:00+00:00
1694995200000,26525.99,27425.91,26376.0,26764.81,10614.16231,285750319.40257573,spot,BTCUSDT,D,26855.573333333334,26285.236666666668,25805.663333333334,27335.146666666667,27905.483333333334,2023-09-18 00:00:00+00:00
1694908800000,26561.99,26619.97,26398.0,26525.99,2146.406128,56912957.81841997,spot,BTCUSDT,D,26514.653333333335,26409.33666666667,26292.683333333334,26631.30666666667,26736.623333333337,2023-09-17 00:00:00+00:00
1694822400000,26602.75,26772.04,26450.0,26561.99,2778.163604,73812538.25305691,spot,BTCUSDT,D,26594.676666666666,26417.31333333333,26272.636666666665,26739.353333333333,26916.716666666667,2023-09-16 00:00:00+00:00
1694736000000,26524.75,26886.59,26225.74,26602.75,5479.545904,145314187.80751583,spot,BTCUSDT,D,26571.693333333333,26256.796666666665,25910.843333333334,26917.646666666664,27232.54333333333,2023-09-15 00:00:00+00:00
1694649600000,26220.63,26877.97,26126.12,26524.75,9762.287861,258669302.89281344,spot,BTCUSDT,D,26509.61333333333,26141.25666666666,25757.76333333333,26893.106666666663,27261.463333333333,2023-09-14 00:00:00+00:00
1694563200000,25837.97,26407.38,25762.17,26220.63,9658.379402,252205251.40079975,spot,BTCUSDT,D,26130.06,25852.74,25484.85,26497.950000000004,26775.270000000004,2023-09-13 00:00:00+00:00
1694476800000,25166.2,26577.52,25136.39,25837.97,18304.737927,474543001.7893912,spot,BTCUSDT,D,25850.626666666667,25123.733333333334,24409.496666666666,26564.863333333335,27291.756666666668,2023-09-12 00:00:00+00:00
1694390400000,25845.02,25899.99,24899.97,25166.2,11871.00632,300920329.761154,spot,BTCUSDT,D,25322.053333333333,24744.116666666665,24322.033333333333,25744.136666666665,26322.073333333334,2023-09-11 00:00:00+00:00
1694304000000,25899.97,26040.0,25570.01,25845.02,4935.832373,127355969.14012565,spot,BTCUSDT,D,25818.343333333334,25596.68666666667,25348.353333333333,26066.67666666667,26288.333333333336,2023-09-10 00:00:00+00:00
1694217600000,25909.69,25948.55,25798.01,25899.97,1705.038172,44121229.64742254,spot,BTCUSDT,D,25882.176666666666,25815.803333333333,25731.636666666665,25966.343333333334,26032.716666666667,2023-09-09 00:00:00+00:00
1694131200000,26253.97,26443.86,25650.0,25909.69,6639.956775,172698399.7421814,spot,BTCUSDT,D,26001.183333333334,25558.506666666668,25207.323333333334,26352.36666666667,26795.043333333335,2023-09-08 00:00:00+00:00
1694044800000,25759.97,26449.4,25617.44,26253.97,5639.999579,146554752.62922484,spot,BTCUSDT,D,26106.936666666665,25764.473333333328,25274.976666666662,26596.43333333333,26938.896666666667,2023-09-07 00:00:00+00:00
1693958400000,25793.11,26049.11,25372.77,25759.97,5720.939417,147043397.96432573,spot,BTCUSDT,D,25727.283333333336,25405.456666666672,25050.943333333336,26081.796666666673,26403.623333333337,2023-09-06 00:00:00+00:00
1693872000000,25823.97,25906.82,25560.1,25793.11,4475.856559,115194770.7731806,spot,BTCUSDT,D,25753.343333333334,25599.86666666667,25406.623333333333,25946.58666666667,26100.063333333335,2023-09-05 00:00:00+00:00
1693785600000,25971.97,26097.54,25634.0,25823.97,4311.241353,111507834.8954268,spot,BTCUSDT,D,25851.83666666667,25606.13333333334,25388.29666666667,26069.67333333334,26315.37666666667,2023-09-04 00:00:00+00:00
1693699200000,25867.89,26137.31,25797.1,25971.97,3322.59175,86179005.46974948,spot,BTCUSDT,D,25968.793333333335,25800.27666666667,25628.583333333332,26140.48666666667,26309.003333333338,2023-09-03 00:00:00+00:00
1693612800000,25806.01,25982.19,25756.05,25867.89,2389.351715,61745910.87116651,spot,BTCUSDT,D,25868.710000000003,25755.230000000007,25642.570000000003,25981.370000000006,26094.850000000002,2023-09-02 00:00:00+00:00
1693526400000,25938.0,26158.19,25329.01,25806.01,8437.905792,217652233.46991023,spot,BTCUSDT,D,25764.403333333332,25370.616666666665,24935.22333333333,26199.796666666665,26593.583333333332,2023-09-01 00:00:00+00:00
1693440000000,27297.97,27572.64,25659.86,25938.0,12686.122428,337355658.56471425,spot,BTCUSDT,D,26390.166666666668,25207.693333333336,24477.38666666667,27120.473333333335,28302.946666666667,2023-08-31 00:00:00+00:00
1693353600000,27719.97,27765.97,27009.26,27297.97,8193.605825,223886115.82093847,spot,BTCUSDT,D,27357.733333333334,26949.496666666666,26601.02333333333,27706.20666666667,28114.443333333336,2023-08-30 00:00:00+00:00
1693267200000,26120.01,28139.45,25927.45,27719.97,18896.52923,514192325.2682417,spot,BTCUSDT,D,27262.289999999997,26385.129999999994,25050.289999999997,28597.129999999994,29474.289999999997,2023-08-29 00:00:00+00:00
1693180800000,26102.0,26249.82,25865.0,26120.01,5500.45893,143258124.93791932,spot,BTCUSDT,D,26078.27666666667,25906.733333333337,25693.45666666667,26291.553333333337,26463.096666666668,2023-08-28 00:00:00+00:00
1693094400000,26022.55,26180.0,25975.97,26102.0,1549.593018,40425215.41580064,spot,BTCUSDT,D,26085.99,25991.980000000003,25881.960000000003,26196.010000000002,26290.02,2023-08-27 00:00:00+00:00
1693008000000,26057.97,26125.0,25986.86,26022.55,1510.386762,39329818.11324434,spot,BTCUSDT,D,26044.803333333333,25964.606666666667,25906.663333333334,26102.746666666666,26182.943333333333,2023-08-26 00:00:00+00:00
1692921600000,26179.04,26308.0,25780.01,26057.97,7330.623157,190802348.69902465,spot,BTCUSDT,D,26048.66,25789.32,25520.67,26317.31,26576.65,2023-08-25 00:00:00+00:00
1692835200000,26434.1,26581.96,25861.66,26179.04,5670.414738,148770066.1248719,spot,BTCUSDT,D,26207.553333333333,25833.146666666667,25487.253333333334,26553.446666666667,26927.853333333333,2023-08-24 00:00:00+00:00
1692748800000,26055.96,26828.97,25815.02,26434.1,9231.841678,242606836.35109648,spot,BTCUSDT,D,26359.36333333333,25889.75666666666,25345.41333333333,26903.70666666666,27373.31333333333,2023-08-23 00:00:00+00:00
1692662400000,26125.14,26137.97,25329.88,26055.96,7351.628763,190167944.8947335,spot,BTCUSDT,D,25841.27,25544.57,25033.18,26352.66,26649.36,2023-08-22 00:00:00+00:00
1692576000000,26189.99,26250.0,25810.0,26125.14,5358.604161,139504910.96975484,spot,BTCUSDT,D,26061.713333333333,25873.426666666666,25621.713333333333,26313.426666666666,26501.713333333333,2023-08-21 00:00:00+00:00
1692489600000,26099.99,26297.7,25971.97,26189.99,3213.888434,83975031.62002304,spot,BTCUSDT,D,26153.22,26008.74,25827.49,26334.47,26478.95,2023-08-20 00:00:00+00:00
1692403200000,26051.97,26276.96,25802.88,26099.99,4046.484738,105303517.42540568,spot,BTCUSDT,D,26059.943333333333,25842.926666666666,25585.863333333335,26317.006666666664,26534.02333333333,2023-08-19 00:00:00+00:00
1692316800000,26622.0,26826.77,25607.13,26051.97,14285.630359,374545574.3442308,spot,BTCUSDT,D,26161.956666666665,25497.14333333333,24942.316666666666,26716.78333333333,27381.596666666665,2023-08-18 00:00:00+00:00
1692230400000,28734.01,28782.0,24394.74,26622.0,19809.230843,538916263.9822003,spot,BTCUSDT,D,26599.58,24417.160000000003,22212.320000000003,28804.420000000002,30986.84,2023-08-17 00:00:00+00:00
1692144000000,29202.0,29260.0,28728.47,28734.01,5411.612103,157245014.82933986,spot,BTCUSDT,D,28907.493333333332,28554.986666666664,28375.963333333333,29086.516666666663,29439.02333333333,2023-08-16 00:00:00+00:00
1692057600000,29434.0,29499.9,29074.0,29202.0,3603.094927,105552976.04385433,spot,BTCUSDT,D,29258.63333333333,29017.36666666666,28832.73333333333,29443.266666666663,29684.533333333333,2023-08-15 00:00:00+00:00
1691971200000,29304.7,29691.0,29102.74,29434.0,4574.465295,134576839.22004187,spot,BTCUSDT,D,29409.24666666667,29127.49333333334,28820.98666666667,29715.753333333338,29997.506666666668,2023-08-14 00:00:00+00:00
1691884800000,29428.94,29467.7,29276.0,29304.7,1126.682339,33104530.87984004,spot,BTCUSDT,D,29349.466666666664,29231.233333333326,29157.766666666663,29422.933333333327,29541.166666666664,2023-08-13 00:00:00+00:00
1691798400000,29430.13,29478.25,29382.0,29428.94,946.786217,27855128.38259177,spot,BTCUSDT,D,29429.73,29381.21,29333.48,29477.46,29525.98,2023-08-12 00:00:00+00:00
1691712000000,29456.77,29564.46,29249.99,29430.13,2304.071544,67790270.48119073,spot,BTCUSDT,D,29414.86,29265.260000000002,29100.390000000003,29579.73,29729.329999999998,2023-08-11 00:00:00+00:00
1691625600000,29579.99,29737.98,29310.0,29456.77,4401.706562,129971676.2189022,spot,BTCUSDT,D,29501.583333333332,29265.186666666665,29073.603333333333,29693.166666666664,29929.56333333333,2023-08-10 00:00:00+00:00
1691539200000,29769.28,30136.73,29374.05,29579.99,6501.83446,193310391.928704,spot,BTCUSDT,D,29696.923333333336,29257.116666666672,28934.243333333336,30019.796666666673,30459.603333333336,2023-08-09 00:00:00+00:00
1691452800000,29214.08,30214.75,29146.77,29769.28,9016.054264,267060152.84145945,spot,BTCUSDT,D,29710.266666666666,29205.783333333333,28642.286666666667,30273.763333333332,30778.246666666666,2023-08-08 00:00:00+00:00
1691366400000,29091.99,29275.31,28703.1,29214.08,4850.113255,140803012.7167067,spot,BTCUSDT,D,29064.163333333334,28853.016666666666,28491.95333333333,29425.22666666667,29636.373333333337,2023-08-07 00:00:00+00:00
1691280000000,29074.89,29199.98,28989.75,29091.99,1754.906843,51043251.69924554,spot,BTCUSDT,D,29093.906666666666,28987.833333333332,28883.676666666666,29198.06333333333,29304.136666666665,2023-08-06 00:00:00+00:00
1691193600000,29114.01,29154.04,28985.62,29074.89,1369.485183,39799078.87857458,spot,BTCUSDT,D,29071.516666666666,28988.993333333332,28903.096666666665,29157.413333333334,29239.93666666667,2023-08-05 00:00:00+00:00
1691107200000,29194.0,29329.31,28800.0,29114.01,4680.836674,136367507.17396748,spot,BTCUSDT,D,29081.106666666663,28832.903333333325,28551.79666666666,29362.213333333326,29610.416666666664,2023-08-04 00:00:00+00:00
1691020800000,29178.74,29429.98,28968.01,29194.0,4547.948602,132841413.736057,spot,BTCUSDT,D,29197.329999999998,28964.679999999997,28735.359999999997,29426.649999999998,29659.3,2023-08-03 00:00:00+00:00
1690934400000,29706.0,30037.5,28926.54,29178.74,8488.864789,249953203.9667252,spot,BTCUSDT,D,29380.926666666666,28724.353333333333,28269.966666666667,29835.31333333333,30491.886666666665,2023-08-02 00:00:00+00:00
1690848000000,29234.04,29732.99,28555.0,29706.0,8188.992092,237912649.406292,spot,BTCUSDT,D,29331.33,28929.670000000002,28153.34,30107.660000000003,30509.320000000003,2023-08-01 00:00:00+00:00
1690761600000,29281.98,29530.37,29115.46,29234.04,3942.494885,115622889.4507046,spot,BTCUSDT,D,29293.289999999997,29056.209999999995,28878.379999999997,29471.119999999995,29708.199999999997,2023-07-31 00:00:00+00:00
1690675200000,29356.38,29449.49,29027.51,29281.98,2577.240299,75397316.58646259,spot,BTCUSDT,D,29252.993333333332,29056.496666666662,28831.01333333333,29478.476666666666,29674.973333333335,2023-07-30 00:00:00+00:00
1690588800000,29320.01,29407.07,29261.07,29356.38,1054.286652,30915726.46952792,spot,BTCUSDT,D,29341.506666666668,29275.943333333336,29195.506666666668,29421.943333333336,29487.506666666668,2023-07-29 00:00:00+00:00
1690502400000,29223.3,29545.63,29130.77,29320.01,3059.711285,89685663.21341643,spot,BTCUSDT,D,29332.13666666667,29118.643333333337,28917.27666666667,29533.503333333338,29746.99666666667,2023-07-28 00:00:00+00:00
1690416000000,29350.0,29569.93,29085.99,29223.3,2830.964379,83063789.96411309,spot,BTCUSDT,D,29293.073333333334,29016.216666666667,28809.133333333335,29500.156666666666,29777.013333333332,2023-07-27 00:00:00+00:00
1690329600000,29232.0,29676.44,29100.1,29350.0,6051.277857,177565321.6598648,spot,BTCUSDT,D,29375.513333333332,29074.586666666666,28799.173333333332,29650.926666666666,29951.853333333333,2023-07-26 00:00:00+00:00
1690243200000,29180.0,29372.79,29053.16,29232.0,2848.521683,83163672.76842958,spot,BTCUSDT,D,29219.316666666666,29065.84333333333,28899.686666666665,29385.47333333333,29538.946666666667,2023-07-25 00:00:00+00:00
1690156800000,30086.01,30094.52,28855.16,29180.0,6176.398932,181123097.68516496,spot,BTCUSDT,D,29376.559999999998,28658.599999999995,28137.199999999997,29897.959999999995,30615.92,2023-07-24 00:00:00+00:00
1690070400000,29786.08,30344.78,29733.99,30086.01,2820.364327,84657161.44831035,spot,BTCUSDT,D,30054.926666666666,29765.073333333334,29444.13666666667,30375.86333333333,30665.716666666664,2023-07-23 00:00:00+00:00
1689984000000,29900.01,29995.99,29629.98,29786.08,1655.889266,49437372.53319653,spot,BTCUSDT,D,29804.016666666666,29612.04333333333,29438.006666666664,29978.053333333333,30170.02666666667,2023-07-22 00:00:00+00:00
1689897600000,29807.13,30060.74,29732.57,29900.01,3745.114242,111828250.34226777,spot,BTCUSDT,D,29897.77333333333,29734.80666666666,29569.60333333333,30062.976666666662,30225.943333333333,2023-07-21 00:00:00+00:00
1689811200000,29907.11,30416.0,29551.4,29807.13,7030.721913,210782153.2478563,spot,BTCUSDT,D,29924.843333333334,29433.68666666667,29060.243333333336,30298.286666666667,30789.443333333333,2023-07-20 00:00:00+00:00
1689724800000,29862.15,30192.26,29760.0,29907.11,5298.460429,158844646.45909196,spot,BTCUSDT,D,29953.123333333333,29713.986666666668,29520.863333333335,30146.246666666666,30385.38333333333,2023-07-19 00:00:00+00:00
1689638400000,30138.0,30239.42,29500.0,29862.15,5557.269733,166088939.8043782,spot,BTCUSDT,D,29867.190000000002,29494.960000000006,29127.770000000004,30234.380000000005,30606.61,2023-07-18 00:00:00+00:00
1689552000000,30232.5,30331.99,29654.63,30138.0,5365.028571,161384614.24595577,spot,BTCUSDT,D,30041.539999999997,29751.089999999993,29364.179999999997,30428.449999999993,30718.899999999998,2023-07-17 00:00:00+00:00
1689465600000,30285.99,30441.66,30066.2,30232.5,2868.978295,86837474.12922364,spot,BTCUSDT,D,30246.786666666667,30051.913333333334,29871.326666666668,30427.373333333333,30622.246666666666,2023-07-16 00:00:00+00:00
1689379200000,30312.98,30392.37,30238.35,30285.99,1584.163867,48015675.68449049,spot,BTCUSDT,D,30305.570000000003,30218.770000000008,30151.550000000003,30372.790000000008,30459.590000000004,2023-07-15 00:00:00+00:00
1689292800000,31452.96,31629.22,29898.77,30312.98,9931.56904,305566286.57030606,spot,BTCUSDT,D,30613.656666666666,29598.09333333333,28883.206666666665,31328.54333333333,32344.106666666667,2023-07-14 00:00:00+00:00
1689206400000,30384.0,31847.69,30249.69,31452.96,10770.493022,334318857.52096784,spot,BTCUSDT,D,31183.446666666667,30519.203333333335,29585.446666666667,32117.203333333335,32781.44666666667,2023-07-13 00:00:00+00:00
1689120000000,30621.99,30974.51,30213.23,30384.0,5203.647746,159403672.4900016,spot,BTCUSDT,D,30523.91333333333,30073.316666666662,29762.63333333333,30834.59666666666,31285.19333333333,2023-07-12 00:00:00+00:00
1689033600000,30414.69,30817.5,30300.0,30621.99,4398.010776,134199951.36914936,spot,BTCUSDT,D,30579.83,30342.160000000003,30062.33,30859.660000000003,31097.33,2023-07-11 00:00:00+00:00
1688947200000,30164.01,31042.15,29952.39,30414.69,6407.703667,194614760.59220296,spot,BTCUSDT,D,30469.743333333332,29897.336666666662,29379.98333333333,30987.096666666665,31559.503333333334,2023-07-10 00:00:00+00:00
1688860800000,30288.01,30449.0,30068.33,30164.01,2699.747437,81710211.02881476,spot,BTCUSDT,D,30227.11333333333,30005.226666666662,29846.443333333333,30385.89666666666,30607.78333333333,2023-07-09 00:00:00+00:00
1688774400000,30343.15,30389.68,30050.0,30288.01,2487.25674,75154324.25943364,spot,BTCUSDT,D,30242.563333333335,30095.44666666667,29902.883333333335,30435.12666666667,30582.243333333336,2023-07-08 00:00:00+00:00
1688688000000,29892.52,30451.74,29674.61,30343.15,6680.031832,201440726.8560328,spot,BTCUSDT,D,30156.5,29861.26,29379.37,30638.39,30933.63,2023-07-07 00:00:00+00:00
1688601600000,30502.53,31520.04,29855.0,29892.52,11091.011189,339159305.53438896,spot,BTCUSDT,D,30422.52,29325.0,28757.48,30990.04,32087.56,2023-07-06 00:00:00+00:00
1688515200000,30765.99,30874.45,30193.86,30502.53,4981.307615,151930332.00323662,spot,BTCUSDT,D,30523.61333333333,30172.77666666666,29843.02333333333,30853.36666666666,31204.20333333333,2023-07-05 00:00:00+00:00
1688428800000,31157.42,31321.99,30613.63,30765.99,4798.895546,148643620.79254687,spot,BTCUSDT,D,30900.536666666667,30479.083333333332,30192.176666666666,31187.443333333333,31608.896666666667,2023-07-04 00:00:00+00:00
1688342400000,30616.02,31382.58,30569.99,31157.42,6540.978549,202265376.4632596,spot,BTCUSDT,D,31036.663333333334,30690.746666666666,30224.073333333334,31503.336666666666,31849.253333333334,2023-07-03 00:00:00+00:00
1688256000000,30587.66,30794.0,30165.09,30616.02,4112.506108,125540613.48107626,spot,BTCUSDT,D,30525.036666666667,30256.073333333334,29896.126666666667,30884.983333333334,31153.946666666667,2023-07-02 00:00:00+00:00
