start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1725523200000,57153.66,57233.44,56950.73,57012.85,1009.903951,57660630.09055585,spot,BTCUSDT,60,57065.67333333334,56897.90666666668,56782.96333333334,57180.616666666676,57348.38333333334,2024-09-05 08:00:00+00:00
1725519600000,56910.26,57246.32,56827.6,57153.66,1101.80344,62935244.67884713,spot,BTCUSDT,60,57075.86000000001,56905.400000000016,56657.14000000001,57324.12000000002,57494.58000000001,2024-09-05 07:00:00+00:00
1725516000000,57195.2,57229.99,56537.77,56910.26,1388.620937,79078481.7653316,spot,BTCUSDT,60,56892.67333333333,56555.35666666667,56200.45333333333,57247.57666666667,57584.89333333333,2024-09-05 06:00:00+00:00
1725512400000,57212.34,57264.09,57025.36,57195.2,1029.235995,58839883.6480741,spot,BTCUSDT,60,57161.549999999996,57059.009999999995,56922.82,57297.73999999999,57400.27999999999,2024-09-05 05:00:00+00:00
1725508800000,57130.84,57292.15,57069.1,57212.34,983.860398,56277909.59882829,spot,BTCUSDT,60,57191.19666666666,57090.243333333325,56968.14666666666,57313.29333333333,57414.246666666666,2024-09-05 04:00:00+00:00
1725505200000,57693.34,57696.47,56912.01,57130.84,1594.769806,91225353.85394992,spot,BTCUSDT,60,57246.44,56796.41,56461.98,57580.87,58030.9,2024-09-05 03:00:00+00:00
1725501600000,58025.1,58068.69,57641.42,57693.34,970.992951,56132018.60720513,spot,BTCUSDT,60,57801.15,57533.61,57373.88,57960.880000000005,58228.420000000006,2024-09-05 02:00:00+00:00
1725498000000,58006.9,58250.67,57952.61,58025.1,936.699271,54406590.73023182,spot,BTCUSDT,60,58076.12666666667,57901.58333333334,57778.06666666667,58199.64333333334,58374.18666666667,2024-09-05 01:00:00+00:00
1725494400000,57972.69,58333.08,57953.52,58006.9,1062.776013,61766748.02722267,spot,BTCUSDT,60,58097.833333333336,57862.58666666667,57718.27333333333,58242.146666666675,58477.39333333334,2024-09-05 00:00:00+00:00
1725490800000,58133.76,58238.09,57887.42,57972.69,966.18612,56125455.8742541,spot,BTCUSDT,60,58032.73333333334,57827.37666666668,57682.06333333334,58178.046666666676,58383.403333333335,2024-09-04 23:00:00+00:00
1725487200000,58102.18,58396.69,58030.61,58133.76,842.284136,48998552.22479727,spot,BTCUSDT,60,58187.02,57977.34999999999,57820.939999999995,58343.42999999999,58553.1,2024-09-04 22:00:00+00:00
1725483600000,58036.7,58125.0,57939.84,58102.18,285.366963,16560495.38824595,spot,BTCUSDT,60,58055.67333333333,57986.346666666665,57870.51333333333,58171.50666666667,58240.833333333336,2024-09-04 21:00:00+00:00
1725480000000,58050.63,58182.66,57840.13,58036.7,750.713142,43548262.77542998,spot,BTCUSDT,60,58019.829999999994,57856.999999999985,57677.29999999999,58199.52999999999,58362.36,2024-09-04 20:00:00+00:00
1725476400000,57679.99,58168.49,57653.81,58050.63,904.254563,52331373.53195137,spot,BTCUSDT,60,57957.64333333333,57746.79666666667,57442.96333333333,58261.47666666667,58472.323333333334,2024-09-04 19:00:00+00:00
1725472800000,57874.29,57999.99,57631.85,57679.99,1189.906024,68791878.90434206,spot,BTCUSDT,60,57770.60999999999,57541.22999999999,57402.469999999994,57909.36999999999,58138.74999999999,2024-09-04 18:00:00+00:00
1725469200000,58404.42,58476.91,57813.98,57874.29,974.015864,56612150.41372876,spot,BTCUSDT,60,58055.060000000005,57633.21000000001,57392.130000000005,58296.14000000001,58717.990000000005,2024-09-04 17:00:00+00:00
1725465600000,58126.99,58526.02,58115.59,58404.42,1169.234922,68200705.68507025,spot,BTCUSDT,60,58348.67666666666,58171.33333333332,57938.24666666666,58581.76333333332,58759.10666666666,2024-09-04 16:00:00+00:00
1725462000000,57515.45,58161.4,57360.82,58126.99,1752.813186,101061320.3567695,spot,BTCUSDT,60,57883.07,57604.74,57082.49,58405.32,58683.65,2024-09-04 15:00:00+00:00
1725458400000,56493.14,57587.29,56173.91,57515.45,2636.165911,149399896.5043137,spot,BTCUSDT,60,57092.216666666674,56597.14333333335,55678.83666666668,58010.523333333345,58505.59666666667,2024-09-04 14:00:00+00:00
1725454800000,56608.53,56693.5,56318.01,56493.14,1764.279256,99656310.34280556,spot,BTCUSDT,60,56501.55000000001,56309.60000000002,56126.06000000001,56685.09000000002,56877.04000000001,2024-09-04 13:00:00+00:00
1725451200000,56567.11,56767.18,56489.22,56608.53,929.49397,52623395.56059718,spot,BTCUSDT,60,56621.64333333333,56476.10666666667,56343.683333333334,56754.066666666666,56899.60333333333,2024-09-04 12:00:00+00:00
1725447600000,56455.63,56699.98,56454.5,56567.11,948.305796,53644184.24388202,spot,BTCUSDT,60,56573.86333333334,56447.74666666668,56328.38333333334,56693.226666666684,56819.343333333345,2024-09-04 11:00:00+00:00
1725444000000,56603.59,56705.84,56448.34,56455.63,1036.546392,58618185.66134155,spot,BTCUSDT,60,56536.60333333333,56367.36666666667,56279.10333333333,56624.86666666667,56794.10333333333,2024-09-04 10:00:00+00:00
1725440400000,56779.56,56863.44,56577.57,56603.59,1041.692538,59072031.01715567,spot,BTCUSDT,60,56681.53333333333,56499.62666666666,56395.66333333333,56785.496666666666,56967.403333333335,2024-09-04 09:00:00+00:00
1725436800000,56748.85,56902.57,56667.44,56779.56,982.479604,55774548.85252692,spot,BTCUSDT,60,56783.19,56663.810000000005,56548.060000000005,56898.94,57018.32,2024-09-04 08:00:00+00:00
1725433200000,56269.14,56889.33,56243.49,56748.85,1449.769452,82029537.10376628,spot,BTCUSDT,60,56627.223333333335,56365.11666666667,55981.38333333333,57010.95666666667,57273.06333333334,2024-09-04 07:00:00+00:00
1725429600000,56241.14,56526.06,56226.47,56269.14,1179.768401,66523345.30905838,spot,BTCUSDT,60,56340.556666666664,56155.05333333333,56040.96666666667,56454.643333333326,56640.14666666666,2024-09-04 06:00:00+00:00
1725426000000,56693.66,56694.21,56169.91,56241.14,1137.834621,64200203.04344812,spot,BTCUSDT,60,56368.420000000006,56042.63000000001,55844.12000000001,56566.93000000001,56892.72,2024-09-04 05:00:00+00:00
1725422400000,56662.87,56731.27,56556.47,56693.66,1056.313262,59843804.72156073,spot,BTCUSDT,60,56660.46666666667,56589.66333333334,56485.66666666667,56764.46333333333,56835.26666666666,2024-09-04 04:00:00+00:00
1725418800000,56644.07,56849.46,56606.44,56662.87,1110.192315,62999177.66647845,spot,BTCUSDT,60,56706.25666666666,56563.05333333332,56463.236666666664,56806.07333333332,56949.27666666666,2024-09-04 03:00:00+00:00
1725415200000,56782.0,56825.69,56510.42,56644.07,994.406455,56359032.07128634,spot,BTCUSDT,60,56660.06,56494.42999999999,56344.78999999999,56809.7,56975.33,2024-09-04 02:00:00+00:00
1725411600000,57136.9,57154.19,55566.05,56782.0,3567.113291,200931719.43936443,spot,BTCUSDT,60,56500.746666666666,55847.30333333333,54912.60666666667,57435.44333333333,58088.886666666665,2024-09-04 01:00:00+00:00
1725408000000,57481.78,57945.05,57100.0,57136.9,1774.157493,102324531.41642097,spot,BTCUSDT,60,57393.98333333334,56842.91666666667,56548.933333333334,57687.966666666674,58239.03333333334,2024-09-04 00:00:00+00:00
1725404400000,57867.92,57911.88,57401.01,57481.78,1710.297189,98644845.6207322,spot,BTCUSDT,60,57598.22333333333,57284.56666666666,57087.35333333333,57795.436666666654,58109.09333333332,2024-09-03 23:00:00+00:00
1725400800000,58129.5,58189.82,57859.2,57867.92,993.735257,57628682.49697666,spot,BTCUSDT,60,57972.31333333333,57754.806666666664,57641.69333333333,58085.426666666666,58302.933333333334,2024-09-03 22:00:00+00:00
1725397200000,58231.57,58241.44,57969.23,58129.5,485.734558,28224495.91215935,spot,BTCUSDT,60,58113.39000000001,57985.34000000001,57841.18000000001,58257.55000000001,58385.600000000006,2024-09-03 21:00:00+00:00
1725393600000,58048.3,58238.2,58046.56,58231.57,740.964505,43088918.33972895,spot,BTCUSDT,60,58172.10999999999,58106.01999999999,57980.469999999994,58297.65999999999,58363.74999999999,2024-09-03 20:00:00+00:00
1725390000000,57925.34,58255.51,57843.0,58048.3,1133.747273,65768460.41502163,spot,BTCUSDT,60,58048.93666666667,57842.363333333335,57636.426666666666,58254.87333333334,58461.44666666667,2024-09-03 19:00:00+00:00
1725386400000,57700.26,58058.0,57585.71,57925.34,855.386131,49497695.19391704,spot,BTCUSDT,60,57856.35,57654.7,57384.06,58126.99,58328.64,2024-09-03 18:00:00+00:00
1725382800000,57700.57,58110.35,57673.04,57700.26,872.624302,50490421.71491835,spot,BTCUSDT,60,57827.88333333333,57545.416666666664,57390.573333333334,57982.72666666666,58265.19333333333,2024-09-03 17:00:00+00:00
1725379200000,57720.56,57932.3,57655.53,57700.57,949.99037,54892174.36471072,spot,BTCUSDT,60,57762.799999999996,57593.29999999999,57486.02999999999,57870.06999999999,58039.57,2024-09-03 16:00:00+00:00
1725375600000,57678.25,58032.56,57623.34,57720.56,983.903082,56855813.11061206,spot,BTCUSDT,60,57792.15333333333,57551.74666666666,57382.93333333333,57960.96666666666,58201.37333333333,2024-09-03 15:00:00+00:00
1725372000000,58401.52,58401.53,57568.13,57678.25,1619.753877,93838437.0764042,spot,BTCUSDT,60,57882.636666666665,57363.74333333333,57049.236666666664,58197.14333333333,58716.03666666667,2024-09-03 14:00:00+00:00
1725368400000,59139.2,59318.45,58194.4,58401.52,1361.88097,80020876.70446406,spot,BTCUSDT,60,58638.12333333333,57957.79666666666,57514.073333333334,59081.84666666666,59762.173333333325,2024-09-03 13:00:00+00:00
1725364800000,59068.28,59358.85,59052.17,59139.2,763.406194,45196910.25514468,spot,BTCUSDT,60,59183.406666666655,59007.96333333331,58876.726666666655,59314.64333333331,59490.086666666655,2024-09-03 12:00:00+00:00
1725361200000,59080.68,59108.87,58947.47,59068.28,527.927155,31166727.11728988,spot,BTCUSDT,60,59041.54,58974.21,58880.14,59135.61,59202.94,2024-09-03 11:00:00+00:00
1725357600000,58866.51,59199.97,58831.9,59080.68,629.061052,37124068.57023944,spot,BTCUSDT,60,59037.51666666666,58875.063333333324,58669.44666666666,59243.133333333324,59405.58666666666,2024-09-03 10:00:00+00:00
1725354000000,58781.32,58960.05,58777.78,58866.51,674.061578,39688461.59096064,spot,BTCUSDT,60,58868.113333333335,58776.176666666666,58685.84333333333,58958.44666666667,59050.38333333334,2024-09-03 09:00:00+00:00
1725350400000,59106.05,59138.0,58711.87,58781.32,697.602158,41115603.40817502,spot,BTCUSDT,60,58877.06333333333,58616.12666666666,58450.933333333334,59042.25666666666,59303.19333333333,2024-09-03 08:00:00+00:00
1725346800000,58888.93,59134.55,58874.19,59106.05,594.338373,35073531.31275614,spot,BTCUSDT,60,59038.263333333336,58941.97666666667,58777.903333333335,59202.33666666667,59298.62333333334,2024-09-03 07:00:00+00:00
1725343200000,59193.55,59193.55,58866.72,58888.93,652.996046,38512542.34273001,spot,BTCUSDT,60,58983.06666666667,58772.58333333334,58656.23666666667,59099.413333333345,59309.896666666675,2024-09-03 06:00:00+00:00
1725339600000,59095.43,59262.39,58990.0,59193.55,567.763786,33597102.94001657,spot,BTCUSDT,60,59148.64666666667,59034.903333333335,58876.25666666667,59307.293333333335,59421.03666666667,2024-09-03 05:00:00+00:00
1725336000000,59118.44,59245.29,59003.01,59095.43,698.994114,41333472.10358817,spot,BTCUSDT,60,59114.57666666667,58983.863333333335,58872.29666666667,59226.14333333333,59356.85666666667,2024-09-03 04:00:00+00:00
1725332400000,59312.55,59335.9,59080.3,59118.44,721.661174,42733649.66375938,spot,BTCUSDT,60,59178.21333333334,59020.52666666668,58922.61333333334,59276.12666666668,59433.81333333334,2024-09-03 03:00:00+00:00
1725328800000,59388.07,59825.0,59309.23,59312.55,1145.084054,68198269.99310236,spot,BTCUSDT,60,59482.26000000001,59139.52000000002,58966.49000000001,59655.290000000015,59998.030000000006,2024-09-03 02:00:00+00:00
1725325200000,59261.0,59414.3,59192.36,59388.07,780.873563,46302352.40073886,spot,BTCUSDT,60,59331.57666666667,59248.85333333333,59109.636666666665,59470.793333333335,59553.51666666667,2024-09-03 01:00:00+00:00
1725321600000,59142.75,59261.0,59027.31,59261.0,740.647411,43792890.89326245,spot,BTCUSDT,60,59183.10333333333,59105.206666666665,58949.41333333333,59338.89666666667,59416.793333333335,2024-09-03 00:00:00+00:00
1725318000000,59348.2,59432.74,59068.88,59142.75,719.740442,42615854.22444474,spot,BTCUSDT,60,59214.79,58996.840000000004,58850.93,59360.700000000004,59578.65,2024-09-02 23:00:00+00:00
1725314400000,59045.87,59368.76,59003.37,59348.2,836.770151,49502697.74890907,spot,BTCUSDT,60,59240.11000000001,59111.460000000014,58874.72000000001,59476.85000000001,59605.50000000001,2024-09-02 22:00:00+00:00
1725310800000,58989.23,59280.3,58888.0,59045.87,807.053535,47725647.88085723,spot,BTCUSDT,60,59071.39000000001,58862.48000000001,58679.090000000004,59254.78000000001,59463.69000000001,2024-09-02 21:00:00+00:00
1725307200000,58446.99,59267.17,58380.57,58989.23,1435.389703,84362912.51455756,spot,BTCUSDT,60,58878.99,58490.81,57992.39,59377.409999999996,59765.59,2024-09-02 20:00:00+00:00
1725303600000,58485.98,58566.19,58394.94,58446.99,792.832858,46358548.72492144,spot,BTCUSDT,60,58469.37333333333,58372.55666666666,58298.12333333333,58543.80666666666,58640.62333333333,2024-09-02 19:00:00+00:00
1725300000000,58521.37,58671.36,58319.2,58485.98,1426.776349,83468586.2001443,spot,BTCUSDT,60,58492.18,58313.0,58140.02,58665.16,58844.340000000004,2024-09-02 18:00:00+00:00
1725296400000,58343.77,58567.59,58295.57,58521.37,1331.252878,77810065.00802957,spot,BTCUSDT,60,58461.51,58355.43000000001,58189.490000000005,58627.450000000004,58733.53,2024-09-02 17:00:00+00:00
1725292800000,58539.11,58660.59,58297.51,58343.77,799.663211,46755749.00124852,spot,BTCUSDT,60,58433.956666666665,58207.323333333334,58070.87666666667,58570.40333333333,58797.03666666666,2024-09-02 16:00:00+00:00
1725289200000,58613.86,58749.09,58498.38,58539.11,984.423114,57712854.76856185,spot,BTCUSDT,60,58595.52666666667,58441.96333333335,58344.81666666667,58692.67333333335,58846.23666666667,2024-09-02 15:00:00+00:00
1725285600000,58180.53,58818.17,58101.78,58613.86,1419.803739,83044690.98369105,spot,BTCUSDT,60,58511.27,58204.369999999995,57794.88,58920.759999999995,59227.659999999996,2024-09-02 14:00:00+00:00
1725282000000,58386.01,58493.07,58153.36,58180.53,974.612734,56809731.21764708,spot,BTCUSDT,60,58275.65333333333,58058.23666666666,57935.94333333333,58397.946666666656,58615.36333333333,2024-09-02 13:00:00+00:00
1725278400000,58424.07,58512.51,58252.97,58386.01,870.591229,50807021.48735253,spot,BTCUSDT,60,58383.83000000001,58255.150000000016,58124.29000000001,58514.69000000002,58643.37000000001,2024-09-02 12:00:00+00:00
1725274800000,58495.45,58666.0,58344.1,58424.07,902.792936,52813327.06041188,spot,BTCUSDT,60,58478.05666666667,58290.11333333334,58156.15666666667,58612.01333333334,58799.95666666667,2024-09-02 11:00:00+00:00
1725271200000,58397.38,58587.68,58272.78,58495.45,1018.950423,59521709.86436337,spot,BTCUSDT,60,58451.969999999994,58316.25999999999,58137.06999999999,58631.15999999999,58766.869999999995,2024-09-02 10:00:00+00:00
1725267600000,58048.88,58459.02,57894.86,58397.38,1681.45428,97725414.38628216,spot,BTCUSDT,60,58250.420000000006,58041.820000000014,57686.26000000001,58605.98000000001,58814.58,2024-09-02 09:00:00+00:00
1725264000000,57550.6,58312.79,57515.86,58048.88,1175.606365,68201155.1746381,spot,BTCUSDT,60,57959.176666666666,57605.56333333333,57162.246666666666,58402.49333333333,58756.10666666667,2024-09-02 08:00:00+00:00
1725260400000,57686.96,57795.41,57354.43,57550.6,624.710422,35949497.61312096,spot,BTCUSDT,60,57566.81333333333,57338.21666666666,57125.83333333333,57779.19666666666,58007.793333333335,2024-09-02 07:00:00+00:00
1725256800000,57780.33,57883.58,57672.35,57686.96,416.457547,24054051.03876159,spot,BTCUSDT,60,57747.63,57611.67999999999,57536.399999999994,57822.909999999996,57958.86,2024-09-02 06:00:00+00:00
1725253200000,57461.4,57988.87,57444.91,57780.33,650.40385,37526527.30109788,spot,BTCUSDT,60,57738.03666666666,57487.20333333332,57194.07666666666,58031.163333333316,58281.99666666666,2024-09-02 05:00:00+00:00
1725249600000,57744.97,57776.93,57452.32,57461.4,678.027193,39055668.65168603,spot,BTCUSDT,60,57563.549999999996,57350.16999999999,57238.939999999995,57674.77999999999,57888.159999999996,2024-09-02 04:00:00+00:00
1725246000000,57499.91,57772.22,57493.47,57744.97,817.883954,47141578.99068125,spot,BTCUSDT,60,57670.22,57568.22,57391.47,57846.97,57948.97,2024-09-02 03:00:00+00:00
1725242400000,57419.09,57715.68,57284.18,57499.91,860.239152,49460403.80306519,spot,BTCUSDT,60,57499.92333333334,57284.16666666668,57068.42333333334,57715.66666666668,57931.42333333334,2024-09-02 02:00:00+00:00
1725238800000,57470.83,57575.17,57233.44,57419.09,843.591206,48415885.42325355,spot,BTCUSDT,60,57409.23333333334,57243.296666666676,57067.50333333334,57585.02666666667,57750.96333333333,2024-09-02 01:00:00+00:00
1725235200000,57293.29,57649.0,57124.21,57470.83,1029.232449,59078884.14229439,spot,BTCUSDT,60,57414.67999999999,57180.359999999986,56889.88999999999,57705.14999999999,57939.469999999994,2024-09-02 00:00:00+00:00
1725231600000,57301.83,57597.05,57200.0,57293.29,784.012174,44970612.29419215,spot,BTCUSDT,60,57363.44666666666,57129.84333333332,56966.39666666666,57526.893333333326,57760.496666666666,2024-09-01 23:00:00+00:00
1725228000000,58349.09,58422.97,57213.15,57301.83,1315.840939,75798839.71762484,spot,BTCUSDT,60,57645.98333333334,56868.99666666667,56436.16333333334,58078.81666666667,58855.80333333334,2024-09-01 22:00:00+00:00
1725224400000,58426.05,58436.89,58091.44,58349.09,200.801427,11701129.80924148,spot,BTCUSDT,60,58292.47333333333,58148.05666666666,57947.02333333333,58493.50666666665,58637.923333333325,2024-09-01 21:00:00+00:00
1725220800000,58513.88,58663.87,58376.6,58426.05,313.962003,18376739.91636727,spot,BTCUSDT,60,58488.840000000004,58313.810000000005,58201.57,58601.08000000001,58776.11000000001,2024-09-01 20:00:00+00:00
1725217200000,58543.78,58777.88,58293.06,58513.88,501.071544,29316941.18379263,spot,BTCUSDT,60,58528.27333333334,58278.66666666668,58043.45333333334,58763.48666666668,59013.09333333334,2024-09-01 19:00:00+00:00
1725213600000,58119.07,58791.69,58114.43,58543.78,780.023683,45583310.95374277,spot,BTCUSDT,60,58483.299999999996,58174.90999999999,57806.03999999999,58852.16999999999,59160.56,2024-09-01 18:00:00+00:00
1725210000000,58132.41,58206.06,57872.03,58119.07,581.40558,33740247.9996308,spot,BTCUSDT,60,58065.72,57925.380000000005,57731.69,58259.41,58399.75,2024-09-01 17:00:00+00:00
1725206400000,58219.4,58356.67,58088.07,58132.41,621.468582,36169823.59556143,spot,BTCUSDT,60,58192.38333333333,58028.096666666665,57923.78333333333,58296.69666666666,58460.98333333333,2024-09-01 16:00:00+00:00
1725202800000,57873.72,58370.23,57746.28,58219.4,807.724251,46901551.66261305,spot,BTCUSDT,60,58111.97,57853.71,57488.02,58477.66,58735.920000000006,2024-09-01 15:00:00+00:00
1725199200000,58168.36,58179.95,57162.76,57873.72,1509.43684,87179799.02221632,spot,BTCUSDT,60,57738.81,57297.67,56721.62,58314.85999999999,58755.99999999999,2024-09-01 14:00:00+00:00
